"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,323,882772010,0,280866976.25,0,706619210.0937,0,4014487139,5884740616,866388974.5,0,713898980.875,81072488.375,0,10725206.9999,4218616254,5890700932,-5960316,-0.1
30,324,801868118,0,287706335.75,0,628903349.9063,0,4152380829,5870863352,818215057.5,0,652753051.125,78380535.625,0,9461759.0001,4317273666,5876085116,-5221764,1.38777878078145e-17
31,325,884515882,0,283150560.25,0,706956490.0937,0,4030419043,5905037320,869611502.5,0,714728164.875,81242584.375,0,10843918.9999,4234573758,5910998660,-5961340,-0.09
30,326,803269462,0,289916255.75,0,630466229.9063,0,4178971037,5902627832,828098449.5,0,652753051.125,78623687.625,0,9474035.0001,4338915906,5907865980,-5238148,1.38777878078145e-17
31,327,887256874,0,285434144.25,0,707678666.0937,0,4053459043,5933824008,871595246.5,0,714728164.875,81521432.375,0,10843918.9999,4261193150,5939881604,-6057596,-0.1
31,328,804071254,0,292199839.75,0,632747829.9063,0,4205098397,5934121976,832218513.5,0,652753051.125,78925959.625,0,9474035.0001,4366025282,5939396988,-5275012,1.38777878078145e-17
28,329,888843946,0,287496736.25,0,708323786.0937,0,4076488291,5961148424,872800494.5,0,714728164.875,81813928.375,0,10843918.9999,4287033790,5967220356,-6071932,-0.1
31,330,805448278,0,294483423.75,0,634061237.9063,0,4232825245,5966822392,835538833.5,0,653070491.125,79260151.625,0,9474035.0001,4394776130,5972119932,-5297540,1.38777878078145e-17
30,331,892210346,0,290733856.25,0,709245386.0937,0,4110757475,6002942984,877403374.5,0,717954148.875,82141800.375,0,10843918.9999,4320713150,6009055876,-6112892,-0.1
31,332,809786198,0,297828447.75,0,637814965.9063,0,4262257053,6007690232,837100817.5,0,660295067.125,79760791.625,0,9474779.0001,4426378818,6013011324,-5321092,1.38777878078145e-17
30,333,905851434,0,291248416.25,0,710497226.0937,0,4131205731,6038799368,877429358.5,0,732919140.875,82425912.375,0,10886102.9999,4341379518,6045039236,-6239868,-0.1
31,334,822172502,0,298360159.75,0,639041077.9063,0,4275052445,6034629624,837168529.5,0,675088027.125,79787863.625,0,9852813.0001,4438057538,6039955836,-5326212,1.38777878078145e-17
31,335,917042986,0,291248416.25,0,711449546.0937,0,4138907747,6058645512,877483118.5,0,745443300.875,82440584.375,0,11112096.9999,4348410302,6064888452,-6242940,-0.1
30,336,826374614,0,298360159.75,0,639678517.9063,0,4281563037,6045979640,839335953.5,0,678277915.125,79810407.625,0,10012519.0001,4443871810,6051309948,-5330308,1.38777878078145e-17
31,337,919102762,0,293532000.25,0,711826506.0937,0,4148541027,6072998920,882940014.5,0,746117732.875,82506760.375,0,11197762.9999,4356484542,6079245956,-6247036,-0.1
30,338,827157462,0,300570079.75,0,641563957.9063,0,4296636829,6065931256,848429073.5,0,678277915.125,79921911.625,0,10054711.0001,4454581826,6071265660,-5334404,1.38777878078145e-17
31,339,919942314,0,295815584.25,0,716540490.0937,0,4174873187,6107168776,895882606.5,0,746117732.875,82681944.375,0,11197762.9999,4377548222,6113428100,-6259324,-0.1
31,340,830008278,0,302853663.75,0,646730293.9063,0,4330684317,6110279672,861535377.5,0,678277915.125,80229383.625,0,10054711.0001,4485595714,6115693948,-5414276,1.38777878078145e-17
28,341,921110570,0,297878176.25,0,739603530.0937,0,4204764259,6163353608,914025454.5,0,746117732.875,83820632.375,0,11197762.9999,4414549438,6169710212,-6356604,-0.1
31,342,836659542,0,305137247.75,0,647400885.9063,0,4364009373,6153209848,863156881.5,0,678277915.125,80778807.625,0,10054711.0001,4526440002,6158709116,-5499268,1.38777878078145e-17
30,343,924205482,0,301115296.25,0,740336970.0937,0,4251979875,6217634824,921809518.5,0,746313572.875,84348376.375,0,11198122.9999,4460357054,6224026244,-6391420,-0.1
31,344,843722838,0,308482271.75,0,647825461.9063,0,4408160157,6208193528,864626577.5,0,685615387.125,81200391.625,0,10059687.0001,4572155458,6213657980,-5464452,1.38777878078145e-17
30,345,935512618,0,301629856.25,0,741442890.0937,0,4284617827,6263200776,922110318.5,0,757931748.875,84785624.375,0,11261350.9999,4493588926,6269677188,-6476412,-0.1
31,346,855328470,0,309013983.75,0,649095221.9063,0,4427589533,6241029112,864657937.5,0,698323099.125,81535847.625,0,10100213.0001,4592016962,6246634876,-5605764,1.38777878078145e-17
31,347,943927082,0,301629856.25,0,743248330.0937,0,4299543651,6288347144,922244078.5,0,769121764.875,84874696.375,0,11553352.9999,4507044286,6294836868,-6489724,-0.1
30,348,858633430,0,309013983.75,0,650450741.9063,0,4440455069,6258554872,868072209.5,0,700860827.125,81612151.625,0,10295485.0001,4603313730,6264155516,-5600644,1.38777878078145e-17
31,349,945276458,0,303913440.25,0,743704650.0937,0,4315255907,6308149256,926297582.5,0,770081764.875,85000968.375,0,11656378.9999,4521607614,6314643076,-6493820,-0.1
30,350,859358678,0,311223903.75,0,650638901.9063,0,4456959901,6278182904,870927249.5,0,700860827.125,81776663.625,0,10352463.0001,4619865666,6283784572,-5601668,1.38777878078145e-17
31,351,946391978,0,306197024.25,0,746033866.0937,0,4338196579,6336818184,932626030.5,0,770081764.875,85226936.375,0,11656378.9999,4543726014,6343315076,-6496892,-0.1
31,352,859846486,0,313507487.75,0,655329077.9063,0,4482687901,6311371768,878384785.5,0,700860827.125,82040807.625,0,10352463.0001,4645345858,6316986748,-5614980,1.38777878078145e-17
29,353,948851370,0,308333280.25,0,746119242.0937,0,4361804899,6365108232,934438638.5,0,770081764.875,85493208.375,0,11656378.9999,4570071486,6371739268,-6631036,-0.1
31,354,861217750,0,315791071.75,0,655467957.9063,0,4506497949,6338975736,878998289.5,0,701388571.125,82332071.625,0,10352463.0001,4671519298,6344592764,-5617028,1.38777878078145e-17
30,355,952215466,0,311570400.25,0,746176842.0937,0,4388539491,6398500872,937442926.5,0,776406628.875,85772104.375,0,11658660.9999,4593786302,6405064324,-6563452,-0.1
31,356,863865558,0,319136095.75,0,656071093.9063,0,4537023389,6376097784,880942609.5,0,708782747.125,82611095.625,0,10369273.0001,4699056706,6381764988,-5667204,1.38777878078145e-17
30,357,961603754,0,312084960.25,0,747182922.0937,0,4410666083,6431536136,937512174.5,0,788188132.875,85999544.375,0,11680346.9999,4614821310,6438198916,-6662780,-0.1
31,358,876702550,0,319667807.75,0,657082933.9063,0,4550300573,6403755000,880961425.5,0,723862427.125,82645655.625,0,10648707.0001,4711324226,6409444732,-5689732,1.38777878078145e-17
31,359,972859306,0,312084960.25,0,748163018.0937,0,4418051171,6451157000,937554542.5,0,800804964.875,86011304.375,0,11899704.9999,4621558206,6457825924,-6668924,-0.1
30,360,881054934,0,319667807.75,0,657705013.9063,0,4555885469,6414314488,883044497.5,0,726974363.125,82664503.625,0,10795927.0001,4716528194,6420010364,-5695876,1.38777878078145e-17
31,361,975264426,0,314368544.25,0,748393162.0937,0,4424685667,6462710792,941553518.5,0,801978980.875,86050328.375,0,12016214.9999,4627783102,6469378692,-6667900,-0.1
30,362,882353622,0,321877727.75,0,658426933.9063,0,4567399325,6430058488,889698577.5,0,726974363.125,82762807.625,0,10824459.0001,4725496386,6435759484,-5700996,1.38777878078145e-17
31,363,975681066,0,316652128.25,0,751825482.0937,0,4442628195,6486786056,951742574.5,0,801978980.875,86200904.375,0,12016214.9999,4641515966,6493451908,-6665852,-0.1
31,364,883228502,0,324161311.75,0,661752117.9063,0,4594534301,6463676408,900632977.5,0,726974363.125,82940711.625,0,10824459.0001,4748018242,6469393788,-5717380,1.38777878078145e-17
28,365,976155434,0,318714720.25,0,760029258.0937,0,4466332771,6521231368,960431342.5,0,801978980.875,86622232.375,0,12016214.9999,4666881470,6527926916,-6695548,-0.1
31,366,884747222,0,326444895.75,0,664605109.9063,0,4618848157,6494646264,902958609.5,0,727184667.125,83324471.625,0,10824459.0001,4776078914,6500373884,-5727620,1.38777878078145e-17
30,367,978632874,0,321951840.25,0,760090698.0937,0,4494395491,6555070472,962579950.5,0,806692580.875,86927320.375,0,12017056.9999,4693515710,6561730180,-6659708,-0.09
31,368,890597462,0,329789919.75,0,664652725.9063,0,4646461341,6531502072,903520913.5,0,737370523.125,83590647.625,0,10850583.0001,4801947202,6537281916,-5779844,-0.01
30,369,989888938,0,322466400.25,0,760620618.0937,0,4513672291,6586647560,962635886.5,0,820914148.875,87026376.375,0,12196932.9999,4710658494,6593429124,-6781564,-0.09
31,370,904566742,0,330321631.75,0,665402677.9063,0,4655240093,6555532280,903562257.5,0,752872859.125,83601783.625,0,11152575.0001,4810124866,6561317244,-5784964,-0.01
31,371,998579370,0,322466400.25,0,761703882.0937,0,4519527523,6602275848,963088878.5,0,830617316.875,87040120.375,0,12355260.9999,4715964862,6609063556,-6787708,-0.09
30,372,907680854,0,330321631.75,0,666247477.9063,0,4661463965,6565714936,907756305.5,0,753282331.125,83654551.625,0,11226009.0001,4815579714,6571501948,-5787012,-0.01
31,373,1000043178,0,324749984.25,0,762747466.0937,0,4535800931,6623340552,974847470.5,0,830787940.875,87135416.375,0,12405134.9999,4724964798,6630137476,-6796924,-0.09
30,374,908853078,0,332531551.75,0,666980917.9063,0,4689912733,6598279160,920140433.5,0,753282331.125,83794871.625,0,11226009.0001,4835677762,6604124540,-5845380,-0.01
31,375,1000288042,0,327033568.25,0,772016714.0937,0,4557840483,6657177608,983481198.5,0,830787940.875,87348504.375,0,12405134.9999,4749960638,6663980676,-6803068,-0.09
31,376,909391830,0,334815135.75,0,674444725.9063,0,4714962845,6633615352,927033873.5,0,753282331.125,84221751.625,0,11226009.0001,4863709762,6639477116,-5861764,-0.01
28,377,1001641130,0,329096160.25,0,773880394.0937,0,4579594339,6684211208,985455342.5,0,830787940.875,87699336.375,0,12405134.9999,4774656446,6691000964,-6789756,-0.08
31,378,910373334,0,337098719.75,0,674964533.9063,0,4741936029,6664373240,930058641.5,0,753385499.125,84552407.625,0,11226009.0001,4891041346,6670267772,-5894532,-0.01
30,379,1004352298,0,332333280.25,0,774352714.0937,0,4603455587,6714493960,986460654.5,0,833139940.875,88006872.375,0,12405614.9999,4801309118,6721318532,-6824572,-0.09
31,380,913427286,0,340443743.75,0,675281973.9063,0,4770352029,6699504632,931643921.5,0,760256667.125,84855223.625,0,11236691.0001,4917436994,6705432956,-5928324,-0.01
30,381,1010917418,0,332847840.25,0,776099914.0937,0,4626593891,6746459144,986914926.5,0,842067172.875,88357240.375,0,12432770.9999,4823544254,6753312388,-6853244,-0.09
31,382,921019350,0,340975455.75,0,675496245.9063,0,4788165533,6725656568,931772305.5,0,768938651.125,85024791.625,0,11398931.0001,4934473282,6731612540,-5955972,-0.01
31,383,1016631722,0,332847840.25,0,776254666.0937,0,4639250531,6764984328,987322606.5,0,847926756.875,88385736.375,0,12788560.9999,4835430846,6771849860,-6865532,-0.08
30,384,924133590,0,340975455.75,0,675603765.9063,0,4799555485,6740269048,934022929.5,0,770193691.125,85065415.625,0,11606367.0001,4945332802,6746226044,-5956996,-0.01
31,385,1018518698,0,335131424.25,0,776302282.0937,0,4651219043,6781170696,989815918.5,0,848311652.875,88452648.375,0,12951570.9999,4848515518,6788042372,-6871676,-0.08
30,386,925156950,0,343185375.75,0,676141365.9063,0,4813179805,6757663736,937085585.5,0,770193691.125,85234839.625,0,11606367.0001,4959501890,6763626876,-5963140,-0.01
31,387,1019005994,0,337415008.25,0,782516170.0937,0,4676472931,6815410184,1004291950.5,0,848311652.875,88683800.375,0,12951570.9999,4868062654,6822297220,-6887036,-0.08
31,388,929101526,0,345468959.75,0,689045301.9063,0,4849098653,6812713976,952471441.5,0,770193691.125,85963783.625,0,11606367.0001,4998533698,6818773372,-6059396,-0.01
28,389,1021023658,0,339477600.25,0,789956554.0937,0,4699176035,6849634312,1007706606.5,0,848311652.875,89396360.375,0,12951570.9999,4898259390,6856621700,-6987388,-0.09
31,390,930148950,0,347752543.75,0,699858101.9063,0,4879522717,6857281528,960406417.5,0,770193691.125,86901831.625,0,11606367.0001,5034308162,6863419772,-6138244,-0.01
30,391,1024779306,0,342714720.25,0,790110154.0937,0,4737020003,6894624776,1013593070.5,0,849584868.875,89951336.375,0,12952050.9999,4935556542,6901634692,-7009916,-0.09
31,392,935328726,0,351097567.75,0,700231093.9063,0,4929115037,6915772408,964058897.5,0,778267803.125,87367991.625,0,11629713.0001,5080572482,6921900412,-6128004,-0.01
30,393,1035833002,0,343229280.25,0,791200714.0937,0,4771172451,6941435912,1013772014.5,0,858805604.875,90347656.375,0,13007448.9999,4972607934,6948536964,-7101052,-0.09
31,394,948093270,0,351629279.75,0,701564341.9063,0,4948188061,6949474296,964130193.5,0,790754843.125,87661911.625,0,11692593.0001,5101440578,6955683196,-6208900,-0.01
31,395,1044426282,0,343229280.25,0,792137162.0937,0,4786814051,6966607880,1013887214.5,0,869490788.875,90411304.375,0,13324830.9999,4986646974,6973758084,-7150204,-0.09
30,396,950655318,0,351629279.75,0,702773941.9063,0,4963314589,6968372216,967423249.5,0,793210523.125,87735079.625,0,11876171.0001,5114329666,6974578044,-6205828,-0.01
31,397,1045599402,0,345512864.25,0,792391114.0937,0,4803469411,6986974216,1017449198.5,0,870034148.875,90546600.375,0,13416480.9999,5002685886,6994129540,-7155324,-0.09
30,398,951358934,0,353839199.75,0,703154101.9063,0,4982913949,6991264760,971629841.5,0,793210523.125,87941271.625,0,11882523.0001,5132809794,6997476732,-6211972,-0.01
31,399,1046753066,0,347796448.25,0,794680650.0937,0,4832065635,7021296648,1026921198.5,0,870034148.875,90783896.375,0,13416480.9999,5027286462,7028439684,-7143036,-0.09
31,400,952762454,0,356122783.75,0,710705205.9063,0,5022075805,7041666040,985515281.5,0,793210523.125,88303399.625,0,11882523.0001,5169058370,7047972220,-6306180,-0.01
29,401,1050495274,0,349932704.25,0,801815114.0937,0,4867532899,7069776904,1032335086.5,0,870034148.875,91371480.375,0,13416480.9999,5069819326,7076974212,-7197308,-0.09
31,402,954788438,0,358406367.75,0,717288117.9063,0,5056214941,7086697464,989081489.5,0,793214491.125,88905159.625,0,11882523.0001,5210012226,7093098876,-6401412,-0.01
30,403,1053753130,0,353169824.25,0,802295114.0937,0,4909089891,7118308360,1037330158.5,0,870663908.875,91821608.375,0,13416840.9999,5112289726,7125520004,-7211644,-0.09
31,404,962907990,0,361751391.75,0,717573813.9063,0,5101414301,7143647224,991873937.5,0,802749595.125,89300023.625,0,11908119.0001,5254237762,7150072188,-6424964,-0.01
30,405,1065017514,0,353684384.25,0,803297354.0937,0,4938472547,7160471560,1037583214.5,0,881448164.875,92171800.375,0,13471744.9999,5143107006,7167778436,-7306876,-0.09
31,406,974408406,0,362283103.75,0,718327733.9063,0,5120368541,7175388152,991914513.5,0,815855259.125,89569127.625,0,11957949.0001,5272675906,7181975932,-6587780,-0.01
31,407,1072916906,0,353684384.25,0,803852874.0937,0,4953330787,7183784968,1037707758.5,0,891511908.875,92208440.375,0,13815246.9999,5155865022,7191105156,-7320188,-0.09
30,408,977051862,0,362283103.75,0,718723253.9063,0,5134048157,7192105976,994442769.5,0,818411547.125,89609287.625,0,12156659.0001,5284073026,7198695804,-6589828,-0.01
31,409,1074449066,0,355967968.25,0,804126666.0937,0,4968146019,7202690056,1042002926.5,0,892523748.875,92287240.375,0,13942618.9999,5169250750,7210005124,-7315068,-0.09
30,410,978496086,0,364493023.75,0,723577013.9063,0,5159373725,7225938936,1007710225.5,0,818411547.125,89798487.625,0,12156659.0001,5304440386,7232519548,-6580612,-0.01
31,411,1075176618,0,358251552.25,0,821371594.0937,0,5006087267,7260888072,1064115694.5,0,892523748.875,93340904.375,0,13942618.9999,5204286910,7268207236,-7319164,-0.09
31,412,986494422,0,366776607.75,0,728556853.9063,0,5196537757,7278364664,1012314513.5,0,818411547.125,90626839.625,0,12156659.0001,5351545410,7285056892,-6692228,-0.01
28,413,1077269290,0,360314144.25,0,851276490.0937,0,5045043299,7333904392,1086419694.5,0,892523748.875,95834296.375,0,13942618.9999,5252548030,7341266564,-7362172,-0.09
31,414,994473174,0,369060191.75,0,733739061.9063,0,5234915229,7332186104,1015480337.5,0,818411547.125,91693319.625,0,12156659.0001,5401173570,7338917244,-6731140,-0.01
30,415,1080962986,0,363551264.25,0,852927690.0937,0,5089290339,7386733576,1089693550.5,0,892665828.875,96552920.375,0,13942858.9999,5301288382,7394141828,-7408252,-0.09
31,416,1003102038,0,372405215.75,0,733786677.9063,0,5278887837,7388180472,1016622993.5,0,827618203.125,92236855.625,0,12191157.0001,5446220354,7394891132,-6710660,-0.01
30,417,1093610794,0,364065824.25,0,853845450.0937,0,5117828195,7429351432,1089772270.5,0,904226404.875,97056168.375,0,14014258.9999,5331787198,7436854916,-7503484,-0.09
31,418,1013703254,0,372936927.75,0,735084213.9063,0,5299727261,7421450232,1016655121.5,0,841113627.125,92639255.625,0,12236587.0001,5465615938,7428262268,-6812036,-0.01
31,419,1102446122,0,364065824.25,0,855039818.0937,0,5134168163,7455721480,1089815022.5,0,916383332.875,97176744.375,0,14298362.9999,5345558974,7463231108,-7509628,-0.09
30,420,1016764502,0,372936927.75,0,736282293.9063,0,5314472861,7440455672,1020372369.5,0,843603483.125,92736967.625,0,12444923.0001,5478108738,7447267708,-6812036,-0.01
