"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,175,345549323,0,155523648.25,0,173835773.25,0,2262847005,2937755048,335734158.5,0,0,19094937.7657,0,176779072.5,2409818206,2941425932,-3670884,-0.13
31,176,310234165,0,159298335.75,0,178572962.75,0,2384345571,3032451672,347691313.5,0,0,22000358.2343,0,176122399.5,2489563554,3035377908,-2926236,0.0199999999999999
30,177,353086795,0,156037248.25,0,173897213.25,0,2295757853,2978778536,335993166.5,0,0,19421393.7657,0,179971424.5,2447123550,2982509324,-3730788,-0.13
31,178,322239477,0,159829055.75,0,178646370.75,0,2405762531,3066478168,347698353.5,0,0,22052158.2343,0,183836287.5,2515970466,3069557492,-3079324,0.0199999999999999
31,179,361478155,0,156037248.25,0,173897213.25,0,2311585309,3002997160,336010958.5,0,0,19449461.7657,0,186613920.5,2464666206,3006740236,-3743076,-0.13
30,180,327147381,0,159829055.75,0,178646370.75,0,2417892323,3083515992,347929265.5,0,0,22092854.2343,0,187509599.5,2529064354,3086596340,-3080348,0.0199999999999999
31,181,363698251,0,158321824.25,0,173953757.25,0,2325646365,3021619112,338296270.5,0,0,19530253.7657,0,188646240.5,2478892638,3025365260,-3746148,-0.13
30,182,328141429,0,162039935.75,0,180350370.75,0,2444646883,3115179608,358744945.5,0,0,22301162.2343,0,187521823.5,2549717922,3118286068,-3106460,0.0199999999999999
31,183,365831691,0,160606400.25,0,207037949.25,0,2375980573,3109455784,377827790.5,0,0,21039269.7657,0,188648224.5,2525706334,3113221388,-3765604,-0.13
31,184,335992501,0,164324511.75,0,207629378.75,0,2491576803,3199523928,370945329.5,0,0,25044010.2343,0,187522815.5,2619149218,3202661620,-3137692,0.0199999999999999
28,185,375283339,0,162669888.25,0,211173885.25,0,2414730781,3163856808,379714510.5,0,0,22323773.7657,0,188653728.5,2577028190,3167720204,-3863396,-0.13
31,186,342370997,0,166609087.75,0,208532098.75,0,2526283235,3243796568,371312177.5,0,0,25765978.2343,0,187527775.5,2662451106,3247057140,-3260572,0.0199999999999999
30,187,377964555,0,165907968.25,0,211441725.25,0,2452133405,3207446440,382842126.5,0,0,22918805.7657,0,188668800.5,2616833630,3211263244,-3816804,-0.13
31,188,347234549,0,169955103.75,0,208655106.75,0,2572466659,3298312280,374521265.5,0,0,26418394.2343,0,188470623.5,2712226722,3301636852,-3324572,0.0199999999999999
30,189,387131275,0,166421568.25,0,211481085.25,0,2487157789,3252191144,383157262.5,0,0,23153129.7657,0,193639040.5,2656173150,3256122636,-3931492,-0.13
31,190,359112693,0,170485823.75,0,208655106.75,0,2594813411,3333067864,374523505.5,0,0,26459754.2343,0,197030143.5,2738536354,3336549620,-3481756,0.0199999999999999
31,191,393912075,0,166421568.25,0,211598141.25,0,2505350173,3277281192,383196622.5,0,0,23190445.7657,0,199129504.5,2675698782,3281215244,-3934052,-0.13
30,192,363170869,0,170485823.75,0,208655106.75,0,2611815907,3354128472,374647601.5,0,0,26501670.2343,0,201054751.5,2755404194,3357608180,-3479708,0.0199999999999999
31,193,395723851,0,168706144.25,0,211615005.25,0,2523176989,3299221416,385049230.5,0,0,23270221.7657,0,201351840.5,2693486174,3303157516,-3936100,-0.13
30,194,364565877,0,172696703.75,0,209865666.75,0,2636576227,3383705176,382568433.5,0,0,26684294.2343,0,201088159.5,2776899490,3387240180,-3535004,0.0199999999999999
31,195,399956683,0,170990720.25,0,216682141.25,0,2560863773,3348492712,399209102.5,0,0,24536969.7657,0,201353824.5,2727368798,3352468748,-3976036,-0.13
31,196,368967093,0,174981279.75,0,212996418.75,0,2667006435,3423951960,386401969.5,0,0,27051146.2343,0,201091135.5,2813073826,3427618036,-3666076,0.0199999999999999
28,197,400814859,0,173054208.25,0,221858333.25,0,2587767325,3383494056,403595598.5,0,0,24837925.7657,0,201356512.5,2757701214,3387491084,-3997028,-0.13
31,198,371634101,0,177265855.75,0,213043042.75,0,2704157155,3466100824,389847281.5,0,0,27397406.2343,0,201106943.5,2851449762,3469801716,-3700892,0.0199999999999999
30,199,404327563,0,176292288.25,0,221888093.25,0,2618462237,3420969896,405361486.5,0,0,25169585.7657,0,201910176.5,2792560222,3425001228,-4031332,-0.13
31,200,376394165,0,180611871.75,0,213154146.75,0,2735619555,3505779800,391206321.5,0,0,27579582.2343,0,204667231.5,2886110114,3509563636,-3783836,0.0199999999999999
30,201,413336907,0,176805888.25,0,221897693.25,0,2640065565,3452105640,405392078.5,0,0,25218193.7657,0,208235328.5,2817369182,3456214284,-4108644,-0.13
31,202,383806261,0,181142591.75,0,213203746.75,0,2751579619,3529732696,391226673.5,0,0,27610342.2343,0,210900831.5,2903780770,3533519092,-3786396,0.0199999999999999
31,203,419389579,0,176805888.25,0,221906621.25,0,2652247581,3470349224,405408334.5,0,0,25244149.7657,0,213423136.5,2830386270,3474461452,-4112228,-0.13
30,204,387906805,0,181142591.75,0,213213346.75,0,2762146275,3544409688,391489073.5,0,0,27647262.2343,0,214094463.5,2914967458,3548198644,-3788956,0.0199999999999999
31,205,421275979,0,179090464.25,0,222862909.25,0,2672876573,3496105384,414634958.5,0,0,25380493.7657,0,213671424.5,2846532702,3500219148,-4113764,-0.13
30,206,388757493,0,183353471.75,0,213449506.75,0,2783818723,3569379928,394945969.5,0,0,27825114.2343,0,214099263.5,2936302498,3573173492,-3793564,0.0199999999999999
31,207,422466059,0,181375040.25,0,223827133.25,0,2698813469,3526481320,419538958.5,0,0,25576785.7657,0,213673408.5,2871853662,3530642188,-4160868,-0.13
31,208,389643317,0,185638047.75,0,218225986.75,0,2811417059,3604925016,401347057.5,0,0,28038434.2343,0,214100255.5,2965303202,3608789748,-3864732,0.0199999999999999
29,209,422561291,0,183512224.25,0,235734301.25,0,2725397021,3567204264,429131662.5,0,0,25841997.7657,0,213675264.5,2902690398,3571338508,-4134244,-0.13
31,210,392687349,0,187922623.75,0,218326178.75,0,2843453411,3642390104,403416689.5,0,0,28364434.2343,0,214108191.5,3000433058,3646323444,-3933340,0.0199999999999999
30,211,425381387,0,186750304.25,0,235835101.25,0,2757958685,3605924776,433222286.5,0,0,26156801.7657,0,213930816.5,2936783454,3610092300,-4167524,-0.13
31,212,396160629,0,191268639.75,0,218577154.75,0,2888384995,3694392408,409102001.5,0,0,28960118.2343,0,215450399.5,3044821410,3698334964,-3942556,0.0199999999999999
30,213,435398603,0,187263904.25,0,235862941.25,0,2789126685,3647651240,433320654.5,0,0,26226673.7657,0,220284352.5,2972100702,3651931404,-4280164,-0.13
31,214,405594549,0,191799359.75,0,218577154.75,0,2908232675,3724204632,409108977.5,0,0,28992034.2343,0,222326463.5,3067839394,3728268020,-4063388,0.0199999999999999
31,215,442448651,0,187263904.25,0,235862941.25,0,2803144733,3668719016,433337806.5,0,0,26253433.7657,0,225698784.5,2987716702,3673005324,-4286308,-0.13
30,216,410262389,0,191799359.75,0,218577154.75,0,2919134691,3739774552,409218993.5,0,0,29024038.2343,0,226043071.5,3079551906,3743839476,-4064924,0.0199999999999999
31,217,444321547,0,189548480.25,0,235992893.25,0,2817434141,3687296424,436359822.5,0,0,26323549.7657,0,227635552.5,3001268830,3691586316,-4289892,-0.13
30,218,411479861,0,194010239.75,0,219187714.75,0,2943709667,3768388184,417362865.5,0,0,29183142.2343,0,226046655.5,3099874210,3772468468,-4080284,0.0199999999999999
31,219,445213771,0,191833056.25,0,236432349.25,0,2839697949,3713176488,439395534.5,0,0,26516381.7657,0,227637536.5,3023923806,3717471500,-4295012,-0.13
31,220,412304949,0,196294815.75,0,219517058.75,0,2968724963,3796842584,420143345.5,0,0,29388730.2343,0,226050239.5,3125389730,3800974068,-4131484,0.0199999999999999
28,221,445823755,0,193896544.25,0,237910749.25,0,2863578141,3741208488,443437710.5,0,0,26712665.7657,0,227640224.5,3047692382,3745480972,-4272484,-0.13
31,222,414589493,0,198579391.75,0,220218402.75,0,3002540003,3835928152,425872881.5,0,0,29623066.2343,0,226058175.5,3158577570,3840133876,-4205724,0.0199999999999999
30,223,448510475,0,197134624.25,0,237964509.25,0,2895574557,3779183016,447310606.5,0,0,26910557.7657,0,228542080.5,3080734814,3783495948,-4312932,-0.13
31,224,417217333,0,201925407.75,0,220993154.75,0,3042477539,3882614360,429999473.5,0,0,29729866.2343,0,229484959.5,3197642658,3886858996,-4244636,0.0199999999999999
30,225,456680907,0,197648224.25,0,238452189.25,0,2921321501,3814101928,447453070.5,0,0,26978825.7657,0,232872224.5,3111231582,3818533644,-4431716,-0.13
31,226,426608757,0,202456127.75,0,220993154.75,0,3058436579,3908495448,430049905.5,0,0,29756666.2343,0,236084607.5,3216865698,3912759028,-4263580,0.0199999999999999
31,227,462707019,0,197648224.25,0,238488893.25,0,2933335581,3832178600,447489550.5,0,0,27002565.7657,0,237847552.5,3124276318,3836613900,-4435300,-0.13
30,228,430765365,0,202456127.75,0,220999874.75,0,3068926947,3923149400,430121201.5,0,0,29782662.2343,0,239804959.5,3227706274,3927417076,-4267676,0.0199999999999999
31,229,464302475,0,199932800.25,0,239009693.25,0,2948258333,3851501992,452255758.5,0,0,27092537.7657,0,238816384.5,3137775710,3855938316,-4436324,-0.13
30,230,431439477,0,204667007.75,0,221457794.75,0,3086669795,3944235608,434047793.5,0,0,29931890.2343,0,239920511.5,3244597666,3948500212,-4264604,0.0199999999999999
31,231,465066891,0,202217376.25,0,239429309.25,0,2969530909,3876242856,456055438.5,0,0,27267141.7657,0,238818368.5,3158529630,3880667916,-4425060,-0.13
31,232,432953269,0,206951583.75,0,223711618.75,0,3119139299,3982757464,444119921.5,0,0,30116422.2343,0,239921503.5,3272928674,3987089140,-4331676,0.0199999999999999
28,233,465938763,0,204280864.25,0,242186301.25,0,2996053021,3908457384,460394510.5,0,0,27449517.7657,0,238821056.5,3186315870,3912978188,-4520804,-0.13
31,234,434092917,0,209236159.75,0,224517122.75,0,3151487971,4019335768,448262641.5,0,0,30338930.2343,0,239929439.5,3305147298,4023681268,-4345500,0.0199999999999999
30,235,467487947,0,207518944.25,0,243039741.25,0,3031463453,3949508520,465302030.5,0,0,27685153.7657,0,238833984.5,3222241374,3954059532,-4551012,-0.13
31,236,436399605,0,212582175.75,0,224666914.75,0,3193147875,4066798168,451595313.5,0,0,30603362.2343,0,240211871.5,3348740002,4071153396,-4355228,0.0199999999999999
30,237,473353611,0,208032544.25,0,243142461.25,0,3074850333,3999377320,467787150.5,0,0,27801221.7657,0,244163392.5,3264225886,4003974924,-4597604,-0.13
31,238,446452085,0,213112895.75,0,224717506.75,0,3219684835,4103968856,451659889.5,0,0,30632598.2343,0,247417311.5,3378764194,4108476660,-4507804,0.0199999999999999
31,239,481089739,0,208032544.25,0,243142461.25,0,3091859997,4024123304,467800526.5,0,0,27825769.7657,0,249666560.5,3283471454,4028761868,-4638564,-0.13
30,240,450285429,0,213112895.75,0,224939266.75,0,3233751523,4122090584,452098737.5,0,0,30671510.2343,0,250583391.5,3393244578,4126600436,-4509852,0.0199999999999999
31,241,481918283,0,210317120.25,0,245793085.25,0,3111916573,4049943464,475108750.5,0,0,27912357.7657,0,251222144.5,3300343902,4054585100,-4641636,-0.13
30,242,451541045,0,215323775.75,0,225755266.75,0,3261738979,4154360920,458452209.5,0,0,30845682.2343,0,250586271.5,3419054498,4158940404,-4579484,0.0199999999999999
31,243,483483403,0,212601696.25,0,256357885.25,0,3149258781,4101700008,490065486.5,0,0,28151485.7657,0,251223136.5,3336901214,4106339596,-4639588,-0.13
31,244,456151349,0,217608351.75,0,226897058.75,0,3296688611,4197346904,462761585.5,0,0,31142578.2343,0,250590239.5,3457558946,4202055412,-4708508,0.0199999999999999
28,245,486030859,0,214665184.25,0,258166909.25,0,3175516701,4134377896,491179662.5,0,0,28433733.7657,0,251226720.5,3368309854,4139148044,-4770148,-0.13
31,246,457048373,0,219892927.75,0,239703778.75,0,3333632995,4250280024,474316529.5,0,0,31705902.2343,0,250593215.5,3498373538,4254991092,-4711068,0.0199999999999999
30,247,490441739,0,217903264.25,0,258283069.25,0,3214899741,4181525928,494065166.5,0,0,28888965.7657,0,251243488.5,3412175966,4186371340,-4845412,-0.13
31,248,460036021,0,223238943.75,0,240218626.75,0,3374404067,4297899608,476678385.5,0,0,32135582.2343,0,251009727.5,3542792098,4302618356,-4718748,0.0199999999999999
30,249,494351051,0,218416864.25,0,258599869.25,0,3259246109,4230611880,496925966.5,0,0,29269153.7657,0,252606592.5,3456671326,4235470604,-4858724,-0.13
31,250,469928245,0,223769663.75,0,240296002.75,0,3406608355,4340603992,476738225.5,0,0,32258766.2343,0,256181055.5,3580266402,4345446644,-4842652,0.0199999999999999
31,251,503470155,0,218416864.25,0,258633597.25,0,3279215133,4259734440,496942286.5,0,0,29322053.7657,0,257977792.5,3480461918,4264701708,-4967268,-0.13
30,252,475317237,0,223769663.75,0,240305602.75,0,3422948835,4362342488,476763441.5,0,0,32295170.2343,0,260882527.5,3597295522,4367239412,-4896924,0.0199999999999999
31,253,504595147,0,220701440.25,0,259000637.25,0,3298903069,4283199400,500489230.5,0,0,29445637.7657,0,258947936.5,3499293278,4288173836,-4974436,-0.13
30,254,475778421,0,225980543.75,0,240600322.75,0,3443264995,4385625176,479052593.5,0,0,32467382.2343,0,261407743.5,3617597346,4390527220,-4902044,0.0199999999999999
31,255,505238155,0,222986016.25,0,259264509.25,0,3320991773,4308479912,502755854.5,0,0,29627893.7657,0,259656832.5,3521407582,4313446156,-4966244,-0.13
31,256,477687413,0,228265119.75,0,242143874.75,0,3471843299,4419940440,486426801.5,0,0,32702382.2343,0,261410719.5,3644369314,4424911092,-4970652,0.0199999999999999
29,257,507213195,0,225123200.25,0,259711805.25,0,3345005597,4337053608,503876686.5,0,0,29868529.7657,0,259663328.5,3548682846,4342089484,-5035876,-0.13
31,258,478357045,0,230549695.75,0,245131778.75,0,3505851363,4459889752,495166641.5,0,0,33015510.2343,0,261415679.5,3675242402,4464841972,-4952220,0.0199999999999999
30,259,510551883,0,228361280.25,0,260465405.25,0,3385814557,4385192872,510144718.5,0,0,30213917.7657,0,259677184.5,3590198366,4390232844,-5039972,-0.13
